#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex
0,,"王都の守備隊はまだ組織として動くことが
困難であるため、まずは覚者様の手で徹底的に
奴らを叩いてきていただきたいのです",,ui\00_message\quest\q22018049.gmd,\quest\q22018049.arc,q22018049.arc,7
0,,"しかし真正面から攻めてくるとはなんと単純な――
奴らに深慮遠謀などありはしないでしょうが
覚者様、どうかお気を付けください",,ui\00_message\quest\q22018049.gmd,\quest\q22018049.arc,q22018049.arc,8
0,,誰かが訪ねてきたようだ――,,ui\00_message\quest\q22018049.gmd,\quest\q22018049.arc,q22018049.arc,9
0,,"覚者様、誠に遺憾ながら――
城門正面に現れたオークの集団は陽動でした",,ui\00_message\quest\q22018049.gmd,\quest\q22018049.arc,q22018049.arc,10
0,,"多方面から同時多発的に、この王都に向けて
オーク軍の進攻が一斉に開始された模様です",,ui\00_message\quest\q22018049.gmd,\quest\q22018049.arc,q22018049.arc,11
0,,"敵はすでに王都の目前にまで迫っており
現在、急行可能な守備兵が各地に向かい
防衛に努めております",,ui\00_message\quest\q22018049.gmd,\quest\q22018049.arc,q22018049.arc,12
0,,"オークどもを侮り後手に回ってしまったこと
この<NPC 3200>、なんたる不覚――",,ui\00_message\quest\q22018049.gmd,\quest\q22018049.arc,q22018049.arc,13
0,,"覚者様も各地に向かい、守備兵と協働して
王都の防衛に努めていただきたく存じます
どうか――よろしくお願いいたします",,ui\00_message\quest\q22018049.gmd,\quest\q22018049.arc,q22018049.arc,14
0,,たたた、大変です！　覚者様！,,ui\00_message\quest\q22018049.gmd,\quest\q22018049.arc,q22018049.arc,15
0,,"<NPC 3200>副隊長より、覚者様宛に
緊急の伝言を預かってきました！
読み上げます――",,ui\00_message\quest\q22018049.gmd,\quest\q22018049.arc,q22018049.arc,16
0,,"""王都に向けてオーク軍の進攻が一斉に開始
　覚者様も至急各地の防衛へと向かわれたし""",,ui\00_message\quest\q22018049.gmd,\quest\q22018049.arc,q22018049.arc,17
0,,"すでに王都の周辺は、オークと奴らが
引き連れてきた魔物たちで満ち満ちています
――ああ、王都はどうなってしまうのでしょう！",,ui\00_message\quest\q22018049.gmd,\quest\q22018049.arc,q22018049.arc,18
0,,"ぼくは伝令という重要な指令があるため
共に戦えず残念です
それでは覚者様の健闘をお祈りいたします",,ui\00_message\quest\q22018049.gmd,\quest\q22018049.arc,q22018049.arc,19
0,,"――ふう、ここはなんとかなりそうですね
助勢に来ていただきありがとうございます
覚者さま",,ui\00_message\quest\q22018049.gmd,\quest\q22018049.arc,q22018049.arc,20
0,,"王都の守備隊に志願したばかりで
こんな重責を任されるなんて――
やっぱり人手が全然足りてないんですね",,ui\00_message\quest\q22018049.gmd,\quest\q22018049.arc,q22018049.arc,21
0,,"覚者様の姿が見えた時から
勝利を確信しておりました",,ui\00_message\quest\q22018049.gmd,\quest\q22018049.arc,q22018049.arc,22
0,,"王家の復興もいよいよこれからという時――
王都にはオークも魔物も近付けさせませんぞ！",,ui\00_message\quest\q22018049.gmd,\quest\q22018049.arc,q22018049.arc,23
0,,"王都の危機と聞いて、急ぎ駆け付けた次第
私の力を王都のために役立てることができ
感無量と言う他ない",,ui\00_message\quest\q22018049.gmd,\quest\q22018049.arc,q22018049.arc,24
0,,"あの日の屈辱を再び味わうようなことが
あってなるものか！　オーク軍何するものぞ！",,ui\00_message\quest\q22018049.gmd,\quest\q22018049.arc,q22018049.arc,25
0,,"こんなに王都の近くにまで
オーク軍が迫っていたなんて――
完全に不意をつかれた形となりました",,ui\00_message\quest\q22018049.gmd,\quest\q22018049.arc,q22018049.arc,26
0,,"今回のことは、王都にとっても
我ら守備兵にとっても教訓となりましょう",,ui\00_message\quest\q22018049.gmd,\quest\q22018049.arc,q22018049.arc,27
0,,"よくぞお戻りくださいました、覚者様
先ほど、すべてのオーク軍の進攻を退けることに
成功した旨、伝令より報告があったところです",,ui\00_message\quest\q22018049.gmd,\quest\q22018049.arc,q22018049.arc,28
0,,"メガド王都及び住民への被害は皆無とのこと
――覚者様の迅速な対応に、市民を代表して
御礼を申し上げさせて頂きます
本当にありがとうございました",,ui\00_message\quest\q22018049.gmd,\quest\q22018049.arc,q22018049.arc,29
0,,"そして今回は私にも驕りがありました
今後、より一層気を引き締めて
王都の復興と防衛にまい進していく所存です",,ui\00_message\quest\q22018049.gmd,\quest\q22018049.arc,q22018049.arc,30
0,,"これからも、未熟な私たちのために
どうか覚者様のお力添えをお願いいたします",,ui\00_message\quest\q22018049.gmd,\quest\q22018049.arc,q22018049.arc,31
0,,この地に復活を果たそうとする旧事の魔物――,,ui\00_message\quest\q22018050.gmd,\quest\q22018050.arc,q22018050.arc,0
0,,"元は王家にまつわる人物だと聞いているが
詳しいことは俺にも分からん",,ui\00_message\quest\q22018050.gmd,\quest\q22018050.arc,q22018050.arc,1
0,,"だが――ここにいるだけで、これだけは分かる
相当な強者がこの奥に潜んでいる
心してかかれ",,ui\00_message\quest\q22018050.gmd,\quest\q22018050.arc,q22018050.arc,2
0,,"相当な強者がこの奥に潜んでいる
心してかかれ",,ui\00_message\quest\q22018050.gmd,\quest\q22018050.arc,q22018050.arc,3
0,,"クエストを受注したまま洞窟を抜けた場合は
一旦破棄した後に再度ここへ来てくれ",,ui\00_message\quest\q22018050.gmd,\quest\q22018050.arc,q22018050.arc,4
0,,"一つ、俺の依頼を聞く気はないか？
最近、目撃情報がたえない
""炎をまとった影""についてだ",,ui\00_message\quest\q22018051.gmd,\quest\q22018051.arc,q22018051.arc,0
0,,"ここに俺たちが住みつくようになってから
急に現れだしたと考えるヤツもいる
俺自身、この付近で何度か見かけた",,ui\00_message\quest\q22018051.gmd,\quest\q22018051.arc,q22018051.arc,1
0,,"――その都度、始末してやってるんだが
このままではキリがなさそうでな",,ui\00_message\quest\q22018051.gmd,\quest\q22018051.arc,q22018051.arc,2
0,,"よければ、原因を探してくれないか？
恐らくだが――
ああいったヤツらを引き連れてる
""親分""みたいな魔物がいるハズだ",,ui\00_message\quest\q22018051.gmd,\quest\q22018051.arc,q22018051.arc,3
0,,"危険な依頼だってのに
引き受けてくれて感謝するぜ
――洞窟へと続く道で見つかるはずだ
あの辺が一番目撃情報が多い",,ui\00_message\quest\q22018051.gmd,\quest\q22018051.arc,q22018051.arc,4
0,,"場所の確認をしてからいくといい
ああ、装備の準備もしっかりしていけよ",,ui\00_message\quest\q22018051.gmd,\quest\q22018051.arc,q22018051.arc,5
0,,"やはり引き連れてきているヤツがいたか
俺たちでは手に負えなかったかも知れん
――あんたに頼んでよかったってことだ
礼を言わせてもらう――",,ui\00_message\quest\q22018051.gmd,\quest\q22018051.arc,q22018051.arc,6
0,,"恐らくまた、同じようなことが起こるだろう
その時はよろしく頼むぜ",,ui\00_message\quest\q22018051.gmd,\quest\q22018051.arc,q22018051.arc,7
0,,"そうだ、手が空いてたら
一つ頼めないか？
石を探してきてほしいんだが――",,ui\00_message\quest\q22018052.gmd,\quest\q22018052.arc,q22018052.arc,0
0,,"このウルテカ山岳地方の岩場で取れる
＜凝灰石＞って石材だ
ゼフの奴に手配を頼んだら
再来週まで手が回らないなんて言いやがる",,ui\00_message\quest\q22018052.gmd,\quest\q22018052.arc,q22018052.arc,1
0,,"そこまで大がかりに集めなくても
少しあれば十分なんだ
＜凝灰石＞を＜3＞個、それだけでいい",,ui\00_message\quest\q22018052.gmd,\quest\q22018052.arc,q22018052.arc,2
0,,"＜凝灰石＞を＜３＞個頼むぜ
ウルテカ山岳の岩場で取れる石材だ
アジトと反対側にある山間のあたりで
よく手に入ったんだが、最近は魔物がな――",,ui\00_message\quest\q22018052.gmd,\quest\q22018052.arc,q22018052.arc,3
0,,"おお、もう集めてきてくれたのか！
さすが覚者をやってるだけあって
腕っぷしと行動力は並外れたものがあるな",,ui\00_message\quest\q22018052.gmd,\quest\q22018052.arc,q22018052.arc,4
0,,"その腕っぷしを見込んで、もう一つ――
洞窟にいるデカい魔物を
倒してきてくれないか？",,ui\00_message\quest\q22018052.gmd,\quest\q22018052.arc,q22018052.arc,5
0,,"デカくて頑丈なヤツだ――俺たちだけで
息の根を止めるには人数が要る
そうだな、安全を考えると４人は欲しい",,ui\00_message\quest\q22018052.gmd,\quest\q22018052.arc,q22018052.arc,6
0,,"邪魔な存在だが、今はヤツにそこまでの
人数を割いている状況じゃないってわけで
手を焼いてるんだ
頼めるか？",,ui\00_message\quest\q22018052.gmd,\quest\q22018052.arc,q22018052.arc,7
0,,"デカくて大暴れする岩の塊みたいな魔物だ
俺一人じゃあ、しばらく動きを止めるのが
関の山だが――お前になら
頼めるんじゃないかと思ってな",,ui\00_message\quest\q22018052.gmd,\quest\q22018052.arc,q22018052.arc,8
0,,"頼んだ通り、あのデカブツの始末も
付けてきてくれたのか",,ui\00_message\quest\q22018052.gmd,\quest\q22018052.arc,q22018052.arc,9
0,,"それじゃあ、""依頼の礼""を
渡さないとな",,ui\00_message\quest\q22018052.gmd,\quest\q22018052.arc,q22018052.arc,10
0,,"――なんだ？　盗賊といっても
そこらの落ちぶれた野盗じゃない
俺らみたいな集まりでは、個人の信頼やら
義理ってのは大切なんだ",,ui\00_message\quest\q22018052.gmd,\quest\q22018052.arc,q22018052.arc,11
0,,"いいから受け取ってくれ
今回の件、俺はお前に感謝してるってことだ",,ui\00_message\quest\q22018052.gmd,\quest\q22018052.arc,q22018052.arc,12
0,,"そういえば、最近こんな噂が
立っているのを知ってるか？",,ui\00_message\quest\q22018053.gmd,\quest\q22018053.arc,q22018053.arc,0
0,,"ウルテカ山岳北部に《火垂れ山拝竜院》って名前の
古い建物があるんだが、そこに凶悪な
魔物が潜んでるんだってよ",,ui\00_message\quest\q22018053.gmd,\quest\q22018053.arc,q22018053.arc,1
0,,"どれくらい凶悪かっていうと
「出会った者は帰ってこられない」
――なんて言われてるぐらいだ
本当だったら大変なことだよな",,ui\00_message\quest\q22018053.gmd,\quest\q22018053.arc,q22018053.arc,2
0,,"こんな状況じゃ誰も寄りつかねぇけど
《火垂れ山拝竜院》ってのは元々は
年寄りが「一度は行きたい」とか言うような
場所でよ――",,ui\00_message\quest\q22018053.gmd,\quest\q22018053.arc,q22018053.arc,3
0,,"そんな場所に本当に
凶悪な魔物が棲みついてたら
いつか大惨事が起きるだろうな",,ui\00_message\quest\q22018053.gmd,\quest\q22018053.arc,q22018053.arc,4
0,,"なんてこった、《火垂れ山拝竜院》に
本当にそんな魔物がいたのか！？",,ui\00_message\quest\q22018053.gmd,\quest\q22018053.arc,q22018053.arc,5
0,,"あんたがこうして無事に帰ってきてるんだから
「出会った者は帰ってこられない」って部分は
単なる噂ってことになるが――",,ui\00_message\quest\q22018053.gmd,\quest\q22018053.arc,q22018053.arc,6
0,,"魔物と出くわしたのが
年寄りだったら、帰ってこられなく
なるかもしれないな",,ui\00_message\quest\q22018053.gmd,\quest\q22018053.arc,q22018053.arc,7
0,,"しょうがねぇ、ちょっと手間だが
年寄り連中に注意しといてやるか――",,ui\00_message\quest\q22018053.gmd,\quest\q22018053.arc,q22018053.arc,8
0,,"あんた――
その様子を見るに、魔物は本当にいて
おまけに「帰ってこられない」って噂も
本当みたいだな",,ui\00_message\quest\q22018053.gmd,\quest\q22018053.arc,q22018053.arc,9
0,,"噂を確かめようとするやつがいたら
注意しとくよ
あんたでその有様じゃ、並の人間なら
まず帰ってこられないだろう",,ui\00_message\quest\q22018053.gmd,\quest\q22018053.arc,q22018053.arc,10
0,,"まぁ、なんだ――
ボロボロになってまで報告してくれて
ありがとうな――",,ui\00_message\quest\q22018053.gmd,\quest\q22018053.arc,q22018053.arc,11
0,,"パーティメンバーが死亡状態になりました
依頼者からの報酬が下がります",,ui\00_message\quest\q22018053.gmd,\quest\q22018053.arc,q22018053.arc,12
0,,"ねぇ――最近、オークたちが
北部の方でうろついてるって話、知ってるかい？",,ui\00_message\quest\q22018054.gmd,\quest\q22018054.arc,q22018054.arc,0
0,,"さっき物資の補給を手伝いにきた
若い盗賊とコリーが話してたんだけど
どうしても気になってさ――",,ui\00_message\quest\q22018054.gmd,\quest\q22018054.arc,q22018054.arc,1
0,,"近頃、あの辺りの魔物が
やけに暴れてるのも
そのせいなのかもね",,ui\00_message\quest\q22018054.gmd,\quest\q22018054.arc,q22018054.arc,2
0,,"もしあの辺りを通ることがあったら
ついでに様子を見てきてくれない？
もちろん、手が空いてる時でいいから",,ui\00_message\quest\q22018054.gmd,\quest\q22018054.arc,q22018054.arc,3
0,,"もし北部の方を通ることがあったら
ついでにオークたちの様子を見てきてくれない？
もちろん、手が空いてる時でいいから",,ui\00_message\quest\q22018054.gmd,\quest\q22018054.arc,q22018054.arc,4
0,,"やっぱりオークのせいだったんだね
キメラまで連れて何しようって言うんだか――
ふぅ、あんたのおかげでスッキリした！
ありがとう、礼を言うよ",,ui\00_message\quest\q22018054.gmd,\quest\q22018054.arc,q22018054.arc,5
0,,"傷ついた魔物の痕跡は
住処へと続いているようだ――",,ui\00_message\quest\q22018055.gmd,\quest\q22018055.arc,q22018055.arc,0
0,,"覚者様、折り入ってお話があります
この火垂れ山に降る火山灰についてなのですが――",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,0
0,,"火垂れ山は、火竜様がお休みになる
神聖なる火山――
そのせいか、降り注ぐ火山灰も
竜力を帯びた特別なものなのです",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,1
0,,"ここにいる魔物が他の地方に比べ
強靭なのは、その火山灰が影響しているとも
言われています",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,2
0,,"火山灰が溜まりやすい地形には
多くの魔物が集まり、危険な場所に
なっていることも確認されています",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,3
0,,"《火垂れ山の火山灰》はその特性から
貴重な素材としても扱われています
しかし、先に述べましたように
その採集には危険が伴うことも確か――",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,4
0,,"私が魔物の動向を見張らせている
火山灰の採取場所をお教えします
魔物さえいなければ、楽に採取が進むことでしょう",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,5
0,,"まずは採取に向かわれるご一同
この場にご参集くださいませ",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,6
0,,"火山灰の集まるスポットは大きく分けて2つ――
北部にある《原種の縄張り》と
この東部にある《還れぬ炎の吹き溜まり》です",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,7
0,,"まずは採取に向かわれるご一同
この場にご参集くださいませ",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,8
0,,"お集まりいただきありがとうございます
それでは、場所について
ご説明をさせて頂きます",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,9
0,,"火山灰の集まるスポットは大きく分けて2つ――
北部にある《原種の縄張り》と
この東部にある《還れぬ炎の吹き溜まり》です",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,10
0,,"それぞれのスポットには、斥候を派遣しております
常に魔物の動向を見張らせているので
まずは彼らから情報を聞くのが早いでしょう",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,11
0,,"火山灰の採取だよな、話は聞いてるぜ
今はまだ魔物もそれほど集まってきていないし
火山灰の積り具合もなかなかだ――
良いタイミングだ",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,12
0,,"バシアスからは火山灰をこの袋、＜5＞個分
持って帰ってきてほしいとのことだ
地道な作業だが、危険でもある
気を付けて行ってきてくれよ",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,13
0,,"火山灰の採取だよな、話は聞いてるぜ
現状としては――
魔物が徐々に集まりだしているって感じだ",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,14
0,,"この調子だと、ぐずぐずしていると
魔物が集まってくるかもしれない
無茶はせず、目立って溜まっているところだけ
素早く採取しておくことを勧めるよ",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,15
0,,"バシアスからは火山灰をこの袋に
＜5＞個分回収して持って帰ってきて
ほしいとのことだ
それじゃ、気を付けて行ってきてくれよ",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,16
0,,"火山灰の採取だよな、話は聞いてるぜ
正直言って――
今はやめておいた方がいいと思う",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,17
0,,"かなりの数の魔物が集まってるみたいだ――
中にはスポットボスもいるな",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,18
0,,"腕に自信があるのなら、スポットボスを討伐するといい
今いる魔物たちはヤツに便乗しているだけだ
ボスがいなくなれば、尻尾を巻いて逃げて行く――
そうなれば、逆に回収のチャンスだぜ",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,19
0,,"討伐できたのなら、また声をかけてくれ
それじゃ、頼んだぞ！",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,20
0,,"火山灰の採取でしょ、話は聞いてるよ！
今はまだ魔物もそれほど集まってきてないし
火山灰も積もってるから
タイミングはバッチリ！",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,21
0,,"バシアスからの伝言なんだけど
火山灰をこの袋、＜5＞個分採取して
持って帰ってきてほしいんだって",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,22
0,,"少ないとはいえ、魔物との交戦は
避けられないと思うから
気を付けてね――",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,23
0,,"火山灰の採取でしょ、話は聞いてるよ！
んん――今は魔物が集まり始めてるから
タイミングはあんまり良くはないかも――",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,24
0,,"火山灰が目立って積もってるところだけ
ササッと採取してきちゃうのが
いいんじゃないかな",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,25
0,,"そうそう、バシアスからの伝言なんだけど
火山灰をこの袋、＜5＞個分採取して
持って帰ってきてほしいんだって",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,26
0,,"魔物との交戦は避けられないと思うから
気を付けてね――",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,27
0,,"火山灰の採取でしょ、話は聞いてるよ！
ハッキリ言って――今はやめておいた方がいいよ
かなりの数の魔物が集まってるし
中には強そうな魔物もいたから",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,28
0,,"腕に自信があるなら、群れの中で
一番強そうな魔物を倒してみるのもいいかもね",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,29
0,,"そうすれば、周りの小物たちは
尻尾を巻いて逃げて行くよ、きっと
そうなれば――逆に回収のチャンスだよ",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,30
0,,"もし群れのボスって感じの魔物を
討伐できたら、また声をかけてね",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,31
0,,"残念だけど、今このスポットから
火山灰を持ちだすことは難しそうだぜ
あまりにも危険だ――おすすめできないな",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,32
0,,"一度、バシアスに
報告をしてきた方が賢明だろう",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,33
0,,"せっかくここまで来てくれたのに
こんなこと言うとガッカリさせちゃいそうだけど
――今、このスポットから
火山灰を持ちだすことは難しそう",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,34
0,,"一度、バシアスさんに
報告してきた方が良いと思うよ",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,35
0,,"あんたがスポットボスを倒したことで
他の魔物も慌てて去っていったよ
火山灰も大量に積もってる――
やったな、チャンスだぜ！",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,36
0,,"バシアスからの伝言なんだが
火山灰をこの袋、＜5＞個分回収して
持って帰ってきてほしいとのことだ
今ならそれほど難しいことじゃないだろう",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,37
0,,"群れのボスを倒したことで
他の魔物も尻尾まいて逃げちゃったね！
火山灰を集める絶好のチャンスだよ",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,38
0,,"そうそう、バシアスから
火山灰をこの袋、＜5＞個分回収して
持って帰ってきてほしいって言われてるんだ
今のうちに採取しちゃわないと",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,39
0,,"魔物が増えれば、周りの魔物も気づき
その数はどんどん増えて行くでしょう
――そうなると採取は難しくなります",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,40
0,,"しかし、逆に言えば、魔物が少ない間は
人の寄りつかない場所で
より多くの火山灰を採取できる好機です――",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,41
0,,"例えば、スポットボスを倒した後などは
周りの魔物も逃げていくでしょうから
魔物の数はより少なくなるでしょう",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,42
0,,"それぞれのスポットには
斥候を派遣しております
常に魔物の動向を見張らせているので
まずは彼らから情報を聞くのが早いかと――",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,43
0,,"そういえば、エリアにお納めいただく
火山灰の数をお伝えしていませんでしたね
火山灰は袋に＜5＞個分納品をお願いします",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,44
0,,"《火垂れ山の火山灰》を
＜５＞袋分、確かに受け取りました
覚者様も収穫があったようで何よりです",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,45
0,,"火山灰は止むことなく降りつづけます
また、採取にご協力頂けるのであれば
お声をかけてください",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,46
0,,"＜原種の縄張り＞に＜火垂れ山の火山灰＞が溜まっています
＜スポットボスが出現していない時間＞に採取し、納品しましょう",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,47
0,,"＜還れぬ炎の吹き溜まり＞に＜火垂れ山の火山灰＞が溜まっています
＜スポットボスが出現していない時間＞に採取し、納品しましょう",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,48
0,,"＜スポットボスが出現していない時間＞が終了したため
火山灰の採取が難しくなりました
エリアマスターに納品し、クエストを終了しましょう",,ui\00_message\quest\q22018056.gmd,\quest\q22018056.arc,q22018056.arc,49
0,,"ん～、どうしたもんかな――
お、そういやあんたが居たっけなぁ！
急ぎで一つ頼まれてくれないか？",,ui\00_message\quest\q22018057.gmd,\quest\q22018057.arc,q22018057.arc,0
0,,"知ってるだろうけど、ウルテカ山岳から
フェルヤナ荒原に続く道があるだろ？
魔物らがその道を使って
仲間を呼び寄せてるみたいなんだよなぁ",,ui\00_message\quest\q22018057.gmd,\quest\q22018057.arc,q22018057.arc,1
0,,"こう、ババッと魔物を倒して
ヤツらに「この道は危険だ」ってことを
教えてやってくんないかなぁ",,ui\00_message\quest\q22018057.gmd,\quest\q22018057.arc,q22018057.arc,2
0,,"魔物らがあんたを怖がるように
一回も倒れずに、圧倒的な力を
見せつけてくれよぉ、へへ、頼んだ！",,ui\00_message\quest\q22018057.gmd,\quest\q22018057.arc,q22018057.arc,3
0,,"魔物らがあんたを怖がるように
一回も倒れずに、圧倒的な力を
見せつけてくれよ～、へへ、頼んだ！",,ui\00_message\quest\q22018057.gmd,\quest\q22018057.arc,q22018057.arc,4
0,,"ありがとな
あんたみたいな強者が
ウロウロしてるとわかれば
魔物だってあの道を敬遠するだろうよ",,ui\00_message\quest\q22018057.gmd,\quest\q22018057.arc,q22018057.arc,5
0,,"あの道が使えないと取り引きにも
支障が出るからさぁ
いやぁ、助かったぜ",,ui\00_message\quest\q22018057.gmd,\quest\q22018057.arc,q22018057.arc,6
0,,"げぇ、そんなに強い魔物がいたのか？
あんたでも太刀打ちできなかったとなると
ヤツら、調子にのってもっと増えそうだな――",,ui\00_message\quest\q22018057.gmd,\quest\q22018057.arc,q22018057.arc,7
0,,"魔物が増えたらまた声かけるからさ
次はババッと倒しちゃって
「これぞ覚者！」ってとこ
見せてくれよ",,ui\00_message\quest\q22018057.gmd,\quest\q22018057.arc,q22018057.arc,8
0,,"パーティメンバーが死亡しました
報酬が下がります",,ui\00_message\quest\q22018057.gmd,\quest\q22018057.arc,q22018057.arc,9
0,,"アッカーシェランの各地より
強力な魔軍の襲撃を受けているという
報せが入りました",,ui\00_message\quest\q22018058.gmd,\quest\q22018058.arc,q22018058.arc,0
0,,"詳細なことまでは把握できていませんが
助けを求めている人がいるのは確かです
覚者様、どうか我々に
力をお貸しいただけないでしょうか",,ui\00_message\quest\q22018058.gmd,\quest\q22018058.arc,q22018058.arc,1
0,,"報せが届いたのは――
《ティネス砦》、《展望城》
そして《城塞都市メガド 居住層》の3か所です",,ui\00_message\quest\q22018058.gmd,\quest\q22018058.arc,q22018058.arc,2
0,,"こうしていてもらちがあきません
まずは状況を知っている者から
話を聞いた方がよいでしょう",,ui\00_message\quest\q22018058.gmd,\quest\q22018058.arc,q22018058.arc,3
0,,"報せが届いたのは――
《ティネス砦》、《展望城》
そして《城塞都市メガド 居住層》の3か所です",,ui\00_message\quest\q22018058.gmd,\quest\q22018058.arc,q22018058.arc,4
0,,"こうしていてもらちがあきません
まずは状況を知っている者から
話を聞いた方がよいでしょう",,ui\00_message\quest\q22018058.gmd,\quest\q22018058.arc,q22018058.arc,5
0,,"覚者様に何と御礼を申し上げればよいのか――
この度のご助力、関わった者を代表して
感謝の言葉を述べさせていただきます",,ui\00_message\quest\q22018058.gmd,\quest\q22018058.arc,q22018058.arc,6
0,,"覚者様がこの地にいらしてから
確実に人々の様子が変わってきています――
絶望に打ちひしがれることなく
前に進む意志――その息吹を感じます",,ui\00_message\quest\q22018058.gmd,\quest\q22018058.arc,q22018058.arc,7
0,,"みな、覚者様のお姿に勇気づけられているのです
これからも、この地を完全に取り戻すまで
人々の希望であり続けてくださいますよう
お願いいたします",,ui\00_message\quest\q22018058.gmd,\quest\q22018058.arc,q22018058.arc,8
0,,"ひゃっ！　か、覚者様！
バシアス殿から話を聞いて――
はるばるラスニテまで――！？",,ui\00_message\quest\q22018058.gmd,\quest\q22018058.arc,q22018058.arc,9
0,,"救援、感謝いたします！
すでにお聞きおよびかと思いますが
このラスニテに強力な魔軍が出現したのです
どうか、討伐に当たっていただけないでしょうか",,ui\00_message\quest\q22018058.gmd,\quest\q22018058.arc,q22018058.arc,10
0,,"よ、よかった――
あ、ありがとうございました
不安で胸が押しつぶされそうだったんです",,ui\00_message\quest\q22018058.gmd,\quest\q22018058.arc,q22018058.arc,11
0,,"そうだ、他にも救援を要請している
ところがあるんですよね
お引止めして申し訳ございません――
あの、本当にありがとうございました！",,ui\00_message\quest\q22018058.gmd,\quest\q22018058.arc,q22018058.arc,12
0,,"おお、アンタが来てくれるとは
何とも心強い――
このフェルヤナ荒原にも魔軍が現れたのだ
それもこの辺りじゃ見かけないような魔物を従えてな",,ui\00_message\quest\q22018058.gmd,\quest\q22018058.arc,q22018058.arc,13
0,,"ウルテカ山岳に続く道があることは知っているか？
フェルヤナ荒原の西側のだ
ちょうどその辺りで確認されている
悪いが、手を貸してくれ",,ui\00_message\quest\q22018058.gmd,\quest\q22018058.arc,q22018058.arc,14
