#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9016
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9017
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9018
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9019
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9020
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9021
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9022
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9023
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9024
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9025
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9026
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9027
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9028
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9029
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9030
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9031
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9032
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9033
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9034
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9035
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9036
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9037
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9038
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9039
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9040
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9041
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9042
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9043
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9044
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9045
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9046
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9047
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9048
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9049
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9050
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9051
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9052
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9053
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9054
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9055
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9056
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9057
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9058
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9059
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9060
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9061
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9062
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9063
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9064
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9065
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9066
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9067
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9068
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9069
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9070
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9071
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9072
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9073
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9074
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9075
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9076
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9077
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9078
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9079
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9080
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9081
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9082
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9083
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9084
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9085
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9086
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9087
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9088
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9089
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9090
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9091
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9092
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9093
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9094
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9095
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9096
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9097
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9098
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9099
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9100
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9101
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9102
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9103
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9104
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9105
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9106
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9107
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9108
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9109
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9110
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9111
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9112
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9113
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9114
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9115
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9116
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9117
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9118
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9119
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9120
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9121
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9122
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9123
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9124
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9125
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9126
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9127
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9128
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9129
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9130
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9131
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9132
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9133
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9134
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9135
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9136
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9137
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9138
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9139
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9140
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9141
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9142
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9143
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9144
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9145
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9146
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9147
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9148
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9149
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9150
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9151
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9152
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9153
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9154
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9155
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9156
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9157
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9158
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9159
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9160
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9161
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9162
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9163
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9164
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9165
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9166
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9167
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9168
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9169
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9170
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9171
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9172
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9173
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9174
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9175
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9176
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9177
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9178
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9179
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9180
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9181
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9182
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9183
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9184
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9185
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9186
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9187
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9188
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9189
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9190
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9191
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9192
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9193
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9194
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9195
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9196
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9197
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9198
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9199
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9200
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9201
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9202
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9203
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9204
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9205
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9206
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9207
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9208
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9209
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9210
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9211
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9212
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9213
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9214
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9215
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9216
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9217
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9218
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9219
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9220
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9221
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9222
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9223
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9224
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9225
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9226
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9227
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9228
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9229
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9230
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9231
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9232
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9233
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9234
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9235
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9236
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9237
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9238
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9239
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9240
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9241
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9242
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9243
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9244
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9245
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9246
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9247
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9248
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9249
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9250
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9251
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9252
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9253
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9254
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9255
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9256
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9257
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9258
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9259
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9260
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9261
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9262
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9263
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9264
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9265
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9266
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9267
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9268
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9269
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9270
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9271
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9272
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9273
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9274
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9275
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9276
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9277
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9278
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9279
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9280
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9281
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9282
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9283
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9284
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9285
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9286
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9287
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9288
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9289
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9290
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9291
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9292
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9293
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9294
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9295
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9296
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9297
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9298
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9299
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9300
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9301
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9302
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9303
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9304
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9305
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9306
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9307
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9308
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9309
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9310
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9311
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9312
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9313
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9314
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9315
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9316
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9317
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9318
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9319
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9320
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9321
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9322
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9323
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9324
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9325
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9326
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9327
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9328
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9329
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9330
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9331
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9332
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9333
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9334
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9335
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9336
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9337
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9338
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,9339
